0	1.50	0.10	0.00	1.50	0.10	0.00	-2.71	-16.09	-1.93	-16.03	14.20	45.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.57	-16.04	-1.79	-15.87	13.99	45.72
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.53	-16.40	-1.78	-16.12	13.93	46.27
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.44	-16.19	-1.70	-15.77	13.80	45.97
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.05	-16.19	-1.29	-15.61	13.22	45.99
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.55	-16.54	-0.73	-15.80	12.47	46.53
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.44	-17.43	-1.68	-16.61	13.81	47.88
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.90	-17.45	-2.16	-16.53	14.50	47.93
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.17	-17.38	-2.43	-16.35	14.91	47.84
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.65	-17.35	-2.92	-16.25	15.63	47.82
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.25	-17.14	-3.50	-15.96	16.54	47.51
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.79	-17.15	-3.96	-15.89	17.36	47.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.89	-17.08	-4.03	-15.78	17.51	47.46
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.12	-17.07	-4.28	-15.73	17.85	47.46
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.39	-17.09	-4.57	-15.73	18.26	47.51
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.93	-17.03	-5.09	-15.67	19.09	47.43
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.23	-17.08	-5.34	-15.73	19.54	47.54
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.39	-17.17	-5.47	-15.82	19.78	47.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.68	-17.30	-5.77	-15.96	20.23	47.89
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.64	-17.57	-5.74	-16.25	20.17	48.31
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.75	-18.10	-5.89	-16.79	20.35	49.13
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.36	-18.81	-5.51	-17.51	19.76	50.21
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.23	-19.13	-5.41	-17.83	19.58	50.71
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.92	-19.66	-5.11	-18.36	19.13	51.52
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.85	-20.47	-4.04	-19.19	17.52	52.76
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.58	-21.01	-2.73	-19.73	15.61	53.60
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.91	-21.65	-2.11	-20.39	14.61	54.58
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.00	-22.70	-1.23	-21.55	13.25	56.18
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.57	-23.08	-0.91	-22.00	12.61	56.76
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.65	-23.50	-1.09	-22.50	12.73	57.42
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.68	-23.85	-2.28	-22.94	14.28	57.96
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.55	-24.46	-3.24	-23.68	15.58	58.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.17	-25.11	-3.93	-24.46	16.51	59.90
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.56	-25.74	-5.37	-25.21	18.61	60.88
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.31	-26.28	-6.11	-25.85	19.74	61.71
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.82	-26.70	-6.65	-26.40	20.52	62.37
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.67	-26.88	-6.50	-26.68	20.29	62.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.82	-26.93	-6.70	-26.87	20.53	62.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.78	-26.75	-6.68	-26.83	20.47	62.53
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.24	-26.33	-8.15	-26.49	22.67	61.92
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.37	-25.52	-8.22	-25.72	22.88	60.73
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.31	-24.34	-9.21	-24.57	24.29	58.98
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.04	-23.00	-9.01	-23.27	23.90	57.00
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.52	-21.92	-7.59	-22.27	21.62	55.40
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.76	-21.53	-5.95	-21.97	19.00	54.85
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.27	-23.33	-4.47	-23.82	16.75	57.57
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.08	-25.68	-4.37	-26.11	16.49	61.12
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.03	-26.41	-5.38	-26.68	17.92	62.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.32	-24.61	-5.73	-24.80	18.35	59.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.49	-22.75	-6.07	-23.07	18.62	56.79
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.31	-21.44	-5.03	-21.81	16.85	54.85
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.90	-20.08	-4.73	-20.37	16.24	52.82
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.36	-18.82	-4.21	-19.14	15.43	50.95
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.13	-17.61	-3.95	-18.19	15.09	49.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.06	-16.58	-3.84	-17.57	14.99	47.62
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.35	-15.26	-4.12	-16.64	15.42	45.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.08	-14.30	-3.88	-16.01	15.02	44.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.91	-13.31	-3.76	-15.34	14.76	42.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.74	-12.45	-3.61	-14.87	14.51	41.50
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.05	-11.77	-3.83	-14.65	14.99	40.48
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.18	-11.34	-3.80	-14.64	15.19	39.86
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.82	-10.65	-3.31	-14.24	14.65	38.82
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.43	-10.36	-2.89	-14.25	14.07	38.40
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.44	-9.92	-2.85	-14.05	14.08	37.75
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.02	-10.06	-3.30	-14.37	14.95	37.96
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.21	-10.16	-4.31	-14.55	16.75	38.13
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.10	-10.44	-3.99	-14.84	16.59	38.56
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.82	-11.26	-4.64	-15.60	17.66	39.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.03	-11.53	-4.79	-15.70	17.98	40.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.87	-12.29	-4.63	-16.22	17.75	41.37
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.69	-12.48	-4.41	-16.11	17.48	41.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.72	-12.56	-4.34	-15.84	17.53	41.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.41	-12.29	-2.86	-15.19	15.58	41.40
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.78	-12.17	-2.15	-14.69	14.64	41.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.46	-12.28	-1.81	-14.38	14.16	41.42
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.39	-12.48	-1.76	-14.11	14.05	41.74
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.78	-12.74	-2.16	-13.90	14.63	42.14
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.13	-12.43	-2.47	-13.13	15.17	41.68
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.00	-12.44	-3.16	-12.74	16.47	41.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.04	-12.46	-0.02	-12.37	12.04	41.74
0	1.50	0.10	0.00	1.50	0.10	0.00	1.15	-12.54	2.01	-11.97	8.76	41.88
0	1.50	0.10	0.00	1.50	0.10	0.00	2.36	-13.37	3.00	-12.34	6.94	43.14
0	1.50	0.10	0.00	1.50	0.10	0.00	0.76	-13.80	1.17	-12.31	9.33	43.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.49	-14.79	-0.07	-12.97	11.20	45.30
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.63	-15.26	-0.14	-13.15	11.42	46.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.68	-15.29	-1.14	-12.96	13.00	46.08
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.59	-15.25	-1.96	-12.83	14.37	46.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.21	-14.98	-2.50	-12.60	15.30	45.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.51	-14.64	-2.75	-12.39	15.75	45.15
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.61	-14.49	-2.82	-12.40	15.90	44.95
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.74	-14.43	-2.87	-12.55	16.10	44.87
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.08	-14.25	-3.08	-12.77	16.61	44.60
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.49	-13.94	-3.33	-13.00	17.23	44.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.85	-13.35	-3.60	-13.00	17.78	43.29
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.29	-12.60	-4.01	-12.78	18.45	42.18
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.73	-11.83	-4.42	-12.51	19.12	41.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.13	-11.59	-4.76	-12.80	19.72	40.69
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.63	-11.12	-5.14	-12.89	20.47	39.99
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.05	-10.60	-5.43	-12.95	21.11	39.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.40	-10.03	-5.66	-12.93	21.65	38.38
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.81	-9.42	-5.97	-12.78	22.27	37.47
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.11	-8.95	-6.23	-12.69	22.72	36.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.34	-8.66	-6.46	-12.71	23.07	36.34
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.67	-8.69	-6.82	-12.97	23.59	36.40
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.36	-8.28	-6.53	-12.71	23.13	35.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.06	-6.87	-6.28	-11.35	22.68	33.68
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.47	-4.72	-8.84	-9.21	26.31	30.47
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.68	-3.07	-7.92	-7.54	25.14	27.99
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.91	-1.93	-7.16	-6.29	23.99	26.28
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.57	-1.40	-6.88	-5.59	23.49	25.50
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.38	-2.23	-5.64	-6.25	21.71	26.75
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.20	-4.70	-7.58	-8.64	24.44	30.44
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.98	-4.68	-9.41	-8.43	27.14	30.42
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.10	-3.70	-9.39	-7.25	27.32	28.96
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.31	-2.72	-9.67	-6.07	27.64	27.50
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.05	-3.18	-9.54	-6.20	27.26	28.18
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.58	-4.43	-10.21	-7.08	28.08	30.06
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.90	-5.33	-10.46	-7.69	28.56	31.41
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.78	-6.27	-11.23	-8.50	29.90	32.84
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.81	-7.08	-12.20	-9.24	31.46	34.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.08	-7.55	-12.41	-9.58	31.87	34.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.49	-8.18	-12.81	-9.99	32.50	35.73
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.89	-8.76	-13.20	-10.35	33.13	36.60
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.33	-9.44	-13.55	-10.88	33.80	37.63
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.13	-10.19	-14.24	-11.51	35.02	38.76
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.76	-10.56	-14.69	-11.75	35.98	39.33
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.07	-10.93	-14.84	-11.95	36.46	39.89
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.48	-11.06	-15.18	-11.89	37.09	40.11
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.68	-11.03	-15.35	-11.68	37.41	40.07
0	1.50	0.10	0.00	1.50	0.10	0.00	-18.37	-10.91	-15.98	-11.44	38.46	39.90
0	1.50	0.10	0.00	1.50	0.10	0.00	-18.96	-10.34	-16.46	-10.74	39.36	39.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-19.52	-9.16	-16.98	-9.44	40.23	37.29
0	1.50	0.10	0.00	1.50	0.10	0.00	-19.15	-7.72	-16.56	-7.94	39.69	35.14
0	1.50	0.10	0.00	1.50	0.10	0.00	-18.93	-6.64	-16.32	-6.89	39.37	33.53
0	1.50	0.10	0.00	1.50	0.10	0.00	-18.11	-5.72	-15.45	-6.05	38.17	32.15
0	1.50	0.10	0.00	1.50	0.10	0.00	-18.00	-5.28	-15.32	-5.72	38.02	31.50
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.47	-5.27	-14.77	-5.83	37.23	31.49
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.15	-5.46	-14.45	-6.10	36.77	31.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.92	-5.90	-14.21	-6.59	36.45	32.44
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.82	-6.33	-14.10	-7.03	36.32	33.09
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.79	-6.63	-14.05	-7.28	36.29	33.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.46	-7.18	-13.77	-7.76	35.81	34.39
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.03	-7.52	-13.42	-7.97	35.19	34.90
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.78	-7.91	-13.26	-8.19	34.82	35.49
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.60	-8.19	-13.14	-8.27	34.57	35.93
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.29	-8.37	-12.91	-8.23	34.12	36.20
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.00	-8.61	-12.77	-8.25	33.69	36.57
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.77	-9.03	-12.70	-8.43	33.37	37.21
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.49	-9.66	-12.57	-8.82	32.96	38.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.03	-10.41	-12.27	-9.37	32.29	39.30
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.34	-11.26	-11.74	-10.03	31.27	40.58
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.38	-12.10	-10.95	-10.71	29.84	41.86
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.55	-12.89	-10.28	-11.33	28.61	43.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.74	-13.55	-9.61	-11.82	27.41	44.06
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.17	-14.18	-9.16	-12.31	26.55	45.02
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.76	-14.68	-8.90	-12.67	25.95	45.78
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.53	-15.11	-8.81	-12.97	25.61	46.44
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.52	-15.33	-8.98	-13.08	25.61	46.79
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.24	-15.23	-8.85	-12.86	25.20	46.65
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.74	-14.79	-8.54	-12.37	24.45	46.01
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.40	-14.21	-8.39	-11.78	23.96	45.15
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.26	-13.62	-8.37	-11.22	23.76	44.29
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.25	-13.24	-8.45	-10.88	23.75	43.73
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.16	-12.85	-8.45	-10.56	23.62	43.15
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.22	-12.56	-8.62	-10.41	23.72	42.73
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.45	-12.39	-8.95	-10.46	24.08	42.49
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.61	-12.76	-9.16	-11.03	24.32	43.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.19	-13.21	-9.76	-11.55	25.20	43.75
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.82	-13.20	-10.37	-11.58	26.15	43.74
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.19	-13.38	-10.74	-11.95	26.72	44.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.85	-13.20	-10.49	-11.99	26.22	43.78
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.43	-12.83	-10.18	-11.81	25.60	43.23
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.08	-12.60	-9.84	-11.79	25.08	42.90
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.13	-12.45	-9.77	-11.88	25.17	42.68
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.35	-12.36	-9.82	-12.07	25.51	42.56
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.62	-12.27	-9.97	-12.29	25.92	42.44
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.98	-11.99	-10.31	-12.28	26.47	42.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.19	-11.76	-10.56	-12.32	26.80	41.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.25	-11.39	-10.66	-12.19	26.89	41.15
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.19	-11.13	-10.63	-12.14	26.81	40.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.90	-10.82	-10.33	-12.04	26.39	40.31
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.52	-10.49	-9.93	-11.92	25.83	39.84
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.22	-10.17	-9.62	-11.79	25.38	39.36
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.77	-9.80	-9.21	-11.61	24.73	38.81
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.32	-9.38	-8.83	-11.38	24.05	38.19
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.04	-9.07	-8.64	-11.25	23.65	37.74
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.91	-8.72	-8.55	-11.04	23.45	37.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.88	-8.37	-8.54	-10.79	23.41	36.71
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.76	-8.04	-8.46	-10.54	23.25	36.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.70	-7.74	-8.47	-10.28	23.17	35.79
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.49	-7.49	-8.39	-10.03	22.86	35.42
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.23	-7.23	-8.26	-9.74	22.48	35.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.96	-6.98	-8.08	-9.44	22.07	34.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.76	-6.67	-7.96	-9.06	21.79	34.20
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.61	-6.29	-7.87	-8.60	21.57	33.65
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.47	-5.93	-7.78	-8.15	21.36	33.10
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.49	-5.51	-7.86	-7.64	21.40	32.48
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.42	-5.12	-7.83	-7.18	21.30	31.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.36	-4.72	-7.81	-6.72	21.22	31.31
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.20	-4.36	-7.66	-6.31	20.99	30.78
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.99	-4.05	-7.45	-5.94	20.68	30.31
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.82	-3.78	-7.27	-5.61	20.42	29.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.58	-3.67	-7.02	-5.45	20.07	29.75
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.38	-3.66	-6.83	-5.38	19.77	29.74
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.17	-3.73	-6.66	-5.40	19.47	29.85
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.97	-3.80	-6.46	-5.43	19.16	29.95
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.74	-3.88	-6.23	-5.48	18.83	30.08
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.49	-3.92	-5.95	-5.49	18.47	30.14
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.34	-3.95	-5.76	-5.51	18.24	30.20
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.32	-3.97	-5.69	-5.54	18.21	30.23
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.57	-4.00	-5.87	-5.60	18.59	30.27
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.92	-4.00	-6.14	-5.64	19.13	30.28
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.54	-3.93	-6.69	-5.61	20.06	30.18
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.21	-3.83	-7.30	-5.55	21.06	30.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.82	-3.81	-7.87	-5.55	21.99	30.00
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.49	-3.77	-8.48	-5.55	23.00	29.95
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.04	-3.76	-8.95	-5.58	23.84	29.93
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.45	-3.73	-9.26	-5.58	24.45	29.89
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.63	-3.77	-9.34	-5.65	24.73	29.96
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.91	-3.81	-9.51	-5.69	25.17	30.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.09	-3.85	-9.54	-5.71	25.44	30.08
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.37	-3.86	-9.67	-5.69	25.87	30.10
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.74	-3.79	-9.91	-5.59	26.44	30.00
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.93	-3.63	-9.98	-5.40	26.73	29.77
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.09	-3.44	-10.04	-5.19	26.98	29.49
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.14	-3.16	-10.00	-4.89	27.07	29.06
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.01	-2.81	-9.78	-4.53	26.89	28.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.81	-2.47	-9.52	-4.19	26.60	28.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.42	-2.18	-9.08	-3.91	26.02	27.61
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.07	-1.96	-8.70	-3.70	25.50	27.28
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.78	-1.75	-8.39	-3.51	25.07	26.96
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.83	-1.59	-8.40	-3.38	25.17	26.72
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.07	-1.53	-8.58	-3.32	25.53	26.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.50	-1.63	-8.95	-3.36	26.19	26.79
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.93	-1.96	-9.37	-3.57	26.84	27.29
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.16	-2.41	-9.63	-3.86	27.20	27.96
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.31	-2.82	-9.86	-4.11	27.44	28.58
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.26	-3.17	-9.89	-4.29	27.37	29.11
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.12	-3.44	-9.84	-4.37	27.17	29.52
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.95	-3.56	-9.74	-4.27	26.92	29.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.77	-3.70	-9.63	-4.20	26.66	29.92
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.54	-3.79	-9.45	-4.10	26.33	30.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.27	-3.89	-9.24	-4.04	25.93	30.21
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.01	-3.96	-9.08	-3.99	25.55	30.32
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.69	-4.02	-8.86	-3.98	25.08	30.42
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.39	-4.05	-8.65	-3.97	24.63	30.46
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.93	-4.19	-7.22	-4.08	22.45	30.68
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.77	-4.37	-7.23	-4.26	22.22	30.94
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.15	-4.42	-7.72	-4.35	22.80	31.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.03	-4.54	-7.69	-4.53	22.62	31.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.13	-4.68	-7.95	-4.74	22.78	31.43
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.92	-4.82	-7.93	-4.95	22.47	31.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.00	-4.98	-8.23	-5.20	22.60	31.89
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.01	-5.08	-8.40	-5.38	22.62	32.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.93	-5.19	-8.45	-5.58	22.50	32.21
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.74	-5.18	-8.38	-5.66	22.23	32.20
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.42	-4.96	-8.16	-5.52	21.76	31.88
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.12	-4.66	-7.98	-5.30	21.31	31.43
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.59	-4.23	-7.60	-4.96	20.53	30.79
